1,Integra7 Instruments

2,Acoustic Piano
3,14,97,1,R&B Bass 5
3,15,97,1,R&B Bass 6
3,69,97,1,Ramp Bass
3,37,97,1,Reso Bass 1
3,38,97,1,Reso Bass 2
3,39,97,1,Reso Bass 3
3,40,97,1,Reso Bass 4
3,41,97,1,Reso Bass 5
3,43,97,1,Reso Bass 6
3,44,97,1,Reso Bass 7
3,45,97,1,Reso Bass 8
3,67,97,1,Reso Bass 9
3,68,97,1,Reso Bass10
3,42,97,1,Rubber Bass2
3,63,97,1,Sub Bass
3,24,97,1,Synth Bass 3
3,25,97,1,Synth Bass 4
3,35,97,1,Synth Bass 5
3,72,97,1,TB Bass 1
3,73,97,1,TB Bass 2
3,46,97,1,TB Bass 3

2,Synth Bellpad SRX-12
3,32,97,3,Air Key 2
3,54,97,0,D50 Bell
3,53,97,0,D50 Fantasy
3,55,97,0,Dreambell
3,56,97,0,Dreaming Box
3,51,97,0,Fantasy 1
3,52,97,0,Fantasy 2
3,63,97,0,Org Bell
3,65,97,0,Soft Bell
3,33,97,3,Stacc Heaven

2,Synth Brass SRX-12
3,10,97,2,106 Brass
3,113,97,1,80's Brass 1
3,114,97,1,80's Brass 2
3,122,97,1,80's Brass 3
3,123,97,1,80's Brass 4
3,124,97,1,80's Brass 5
3,125,97,1,80's Brass 6
3,126,97,1,80's Brass 7
3,127,97,1,80's Brass 8
3,0,97,2,80's Brass 9
3,1,97,2,80's Brass10
3,4,97,2,Brite SynBrs
3,13,97,2,Dual Saw Brs
3,6,97,2,EuroExpress1
3,5,97,2,Express Brs
3,121,97,1,FM Brass
3,7,97,2,JP Brass 1
3,2,97,2,JP Brass 2
3,109,97,1,JP8 Brass 1
3,110,97,1,JP8 Brass 2
3,111,97,1,JP8 Brass 3
3,112,97,1,JP8 Brass 4
3,115,97,1,JP8 Brass 5
3,120,97,1,Juno Brass
3,8,97,2,Ox Brass
3,11,97,2,Poly Brass 1
3,12,97,2,Poly Brass 2
3,119,97,1,Reso Brass
3,116,97,1,Soft SynBrs1
3,117,97,1,Soft SynBrs2
3,118,97,1,Soft SynBrs3
3,14,97,2,VintageBrs 1
3,15,97,2,VintageBrs 2
3,3,97,2,Warm SynBrs
3,9,97,2,Wide SynBrs

2,Synth Lead SRX-12
3,57,97,2,A Leader
3,59,97,2,Air Lead
3,58,97,2,Alpha Spit
3,24,97,2,Ana Vox Lead
3,67,97,2,Bell Lead
3,25,97,2,BellSaw Lead
3,49,97,2,Brass Lead
3,36,97,2,Bright GR
3,79,97,2,Brite SQR
3,35,97,2,Classic GR
3,43,97,2,Classic Lead
3,86,97,2,CS Lead
3,65,97,2,Detune Ramp
3,27,97,2,Digi Lead
3,28,97,2,EQ Lead
3,38,97,2,Fat GR Lead
3,51,97,2,Follow Me
3,88,97,2,Hoover Again
3,62,97,2,Juicy Lead
3,40,97,2,JupiterLead1
3,41,97,2,JupiterLead2
3,55,97,2,Leading Sync
3,50,97,2,Legato Tkno
3,87,97,2,Mini Growl
3,39,97,2,MODifed Ld
3,69,97,2,OB Lead
3,52,97,2,Octa Juice
3,53,97,2,Octa Saw
3,84,97,2,Octa Square
3,54,97,2,Octa Sync
3,44,97,2,On Air
3,26,97,2,OSC-Sync
3,37,97,2,Pro Fat Ld 1
3,45,97,2,Pro Fat Ld 2
3,83,97,2,Pulse Lead
3,60,97,2,Pulstar Lead
3,77,97,2,Pure Lead
3,46,97,2,Ramp Lead
3,64,97,2,Reso Saw
3,63,97,2,Resoform
3,78,97,2,Round SQR
3,16,97,2,Saw Lead 1
3,17,97,2,Saw Lead 2
3,18,97,2,Saw Lead 3
3,19,97,2,Saw Lead 4
3,20,97,2,Saw Lead 5
3,21,97,2,Saw Lead 6
3,22,97,2,Saw Lead 7
3,23,97,2,Saw Lead 8
3,29,97,2,Saw Lead 9
3,30,97,2,Saw Lead 10
3,31,97,2,Saw Lead 11
3,32,97,2,Saw Lead 12
3,33,97,2,Saw Lead 13
3,34,97,2,Saw Lead 14
3,42,97,2,Saw Lead 15
3,72,97,2,Simple Sine
3,81,97,2,Simple SQR
3,71,97,2,Simple Tri
3,73,97,2,Sine Lead 1
3,74,97,2,Sine Lead 2
3,70,97,2,Soft Lead
3,76,97,2,Spooky Lead
3,82,97,2,Sqr Lead
3,68,97,2,Square Lead
3,75,97,2,Square Pipe
3,80,97,2,Square SAW
3,66,97,2,Sweep Saw
3,56,97,2,Sync Lead
3,61,97,2,Therasaw
3,85,97,2,Tranceformer
3,48,97,2,Waspy Lead
3,47,97,2,Wormy Lead

2,Synth Pad/Strings SRX-12
3,45,97,3,106 Strings
3,100,97,3,5th Pad 1
3,82,97,3,5th Pad 2
3,44,97,3,80's Strings
3,58,97,3,Airy Pad
3,75,97,3,Angelis Pad
3,79,97,3,BPF Pad
3,70,97,3,Brite Wine
3,80,97,3,Bubble 3
3,103,97,3,Bubble 4
3,99,97,3,Digital Pad
3,34,97,3,Dreamheaven
3,46,97,3,Fading Str
3,101,97,3,Fairy's Song
3,97,97,3,FineWinePad1
3,98,97,3,FineWinePad2
3,63,97,3,Giant Sweep
3,92,97,3,Heaven Pad 3
3,94,97,3,Heaven Pad 4
3,95,97,3,Heaven Pad 5
3,90,97,3,Hollow Pad 1
3,91,97,3,Hollow Pad 2
3,49,97,3,JP Strings 1
3,50,97,3,JP Strings 2
3,88,97,3,JP8 Hollow 1
3,89,97,3,JP8 Hollow 2
3,83,97,3,JP8 Strings1
3,84,97,3,JP8 Strings2
3,52,97,3,JX Strings
3,61,97,3,Nu Epic Pad
3,47,97,3,OB Strings
3,96,97,3,Oct Heaven
3,102,97,3,Org Pad
3,104,97,3,ParadisePad
3,68,97,3,PWM Pad 2
3,51,97,3,PWM Str 1
3,67,97,3,PWM Str 2
3,69,97,3,Reso Pad
3,48,97,3,Sawtooth Str
3,77,97,3,Scoop Pad 1
3,78,97,3,Scoop Pad 2
3,85,97,3,Soft Pad 1
3,106,97,3,Soft Pad 2
3,86,97,3,Soft Pad 3
3,87,97,3,Soft Pad 4
3,107,97,3,Soft Pad 5
3,66,97,3,Soft Pad 6
3,105,97,3,Soft PWM Pad
3,65,97,3,Stringship
3,81,97,3,Strobe Pad
3,72,97,3,Sweep Pad 2
3,73,97,3,Sweep Pad 3
3,74,97,3,Sweep Pad 4
3,62,97,3,Trance Pad
3,76,97,3,TrnsSweepPad
3,53,97,3,VintageStr 1
3,54,97,3,VintageStr 2
3,55,97,3,VintageStr 3
3,56,97,3,VintageStr 4
3,57,97,3,VintageStr 5
3,59,97,3,VintageStr 6
3,60,97,3,VintageStr 7
3,64,97,3,Voyager
3,93,97,3,Warm Heaven
3,71,97,3,Wine Pad

2,Synth PolyKey SRX-12
3,31,97,3,Air Key 1
3,4,97,3,Analog Days
3,37,97,3,Analog Dream
3,119,97,2,Analog Key
3,5,97,3,Analog Saws
3,8,97,3,Bustranza
3,39,97,3,Dance Saws 2
3,120,97,2,Digital Key1
3,121,97,2,Digital Key2
3,26,97,3,DigitalDream
3,7,97,3,Digitaless
3,38,97,3,DOC Stack
3,124,97,2,Dream Pulse
3,123,97,2,Dream Saws
3,125,97,2,Dream Trance
3,27,97,3,Dreamvox 1
3,28,97,3,Dreamvox 2
3,20,97,3,EuroExpress2
3,21,97,3,Fat Synth
3,25,97,3,Heaven Key
3,35,97,3,Heaven Pad 1
3,36,97,3,Heaven Pad 2
3,22,97,3,Hi Saw Band
3,122,97,2,Huge MIDI
3,9,97,3,Jump Poly
3,24,97,3,Ox Synth
3,11,97,3,Poly Synth 2
3,12,97,3,Poly Synth 3
3,13,97,3,Poly Synth 4
3,14,97,3,Poly Synth 5
3,23,97,3,PWM Pad 1
3,118,97,2,Reso Key 1
3,18,97,3,Reso Key 2
3,19,97,3,Reso Key 3
3,116,97,2,Saws Key 1
3,117,97,2,Saws Key 2
3,2,97,3,S-Saw Poly
3,17,97,3,Str Machine
3,3,97,3,Super Saws 1
3,10,97,3,Super Saws 2
3,29,97,3,Sweet Keys
3,40,97,3,Sync Key
3,127,97,2,Trance Keys
3,0,97,3,Trance Saws
3,126,97,2,Trance Synth
3,1,97,3,Trancy
3,6,97,3,Uni-G
3,16,97,3,Vintage Key
3,30,97,3,Vox Key
3,15,97,3,Waspy Synth

2,Vox/Choir SRX-12
3,120,97,3,80's Vox
3,112,97,3,Aerial Choir
3,111,97,3,Angels Choir
3,124,97,3,Chipmunk
3,110,97,3,Choir Pad
3,113,97,3,Doo Pad
3,116,97,3,Gospel Hum
3,114,97,3,Humming 2
3,115,97,3,Humming 3
3,108,97,3,Jazz Scat 1
3,109,97,3,Jazz Scat 2
3,123,97,3,Mini Vox
3,127,97,3,Sad Ceremony
3,125,97,3,Sample Opera
3,126,97,3,Sop Vox
3,121,97,3,SynVox 2
3,122,97,3,SynVox 3
3,117,97,3,Vox Pad 1
3,118,97,3,Vox Pad 2
3,119,97,3,VP-330 Chr

2,GM2 Drum Kits SRX-12 
3,25,120,0,GM2 ANALOG
3,40,120,0,GM2 BRUSH
3,24,120,0,GM2 ELECTRIC
3,32,120,0,GM2 JAZZ
3,48,120,0,GM2 ORCHSTRA
3,16,120,0,GM2 POWER
3,8,120,0,GM2 ROOM
3,56,120,0,GM2 SFX
3,0,120,0,GM2 STANDARD

2,PCM Drum Kits SRX-12
3,4,86,64,JazzDrumSet2
3,5,86,64,OrchDrumSet
3,0,86,64,Pop DrumSet 1
3,1,86,64,Pop DrumSet 2
3,2,86,64,Power DrumSet
3,6,86,64,PowerDrmSet2
3,7,86,64,PowerRaveSet
3,3,86,64,RaveDrumSet
3,13,86,64,XV Bully Kit
3,10,86,64,XV Jazz Kit
3,8,86,64,XV Pop Kit
3,9,86,64,XV Rock Kit
3,11,86,64,XV Rust Kit
3,12,86,64,XV WayHipKit
